Ticker,Date,Open,High,Low,Close,Adj Close,Volume
DIVISLAB.NS,2024-07-09,4491.39990234375,4582.89990234375,4458.0,4551.9501953125,4524.1826171875,769145.0
DIVISLAB.NS,2024-07-10,4572.0,4651.85009765625,4536.7998046875,4636.9501953125,4608.6640625,550188.0
DIVISLAB.NS,2024-07-11,4656.7001953125,4660.0,4565.0498046875,4582.5,4554.5458984375,559139.0
DIVISLAB.NS,2024-07-12,4590.0,4594.60009765625,4485.2998046875,4539.2998046875,4511.609375,661038.0
DIVISLAB.NS,2024-07-15,4542.0,4604.35009765625,4536.10009765625,4575.39990234375,4547.4892578125,616728.0
DIVISLAB.NS,2024-07-16,4575.39990234375,4598.9501953125,4551.7001953125,4570.7998046875,4542.9169921875,266585.0
DIVISLAB.NS,2024-07-18,4550.0,4603.10009765625,4515.75,4584.7998046875,4556.83154296875,432503.0
DIVISLAB.NS,2024-07-19,4580.0,4587.25,4496.4501953125,4519.7998046875,4492.22802734375,279117.0
DIVISLAB.NS,2024-07-22,4500.0,4577.35009765625,4441.35009765625,4534.7998046875,4507.13671875,308095.0
DIVISLAB.NS,2024-07-23,4521.0,4541.0498046875,4395.2998046875,4527.0,4499.38427734375,499837.0
DIVISLAB.NS,2024-07-24,4506.2001953125,4579.2998046875,4501.4501953125,4551.60009765625,4523.83447265625,392515.0
DIVISLAB.NS,2024-07-25,4530.0,4582.7001953125,4475.2998046875,4547.0,4519.2626953125,232749.0
DIVISLAB.NS,2024-07-26,4570.9501953125,4810.0,4563.85009765625,4790.60009765625,4761.37646484375,1262221.0
DIVISLAB.NS,2024-07-29,4804.0,4951.0,4771.7001953125,4923.85009765625,4893.81396484375,886247.0
DIVISLAB.NS,2024-07-30,4923.85009765625,4945.0,4889.14990234375,4912.35009765625,4882.3837890625,515488.0
DIVISLAB.NS,2024-07-31,4904.35009765625,4943.75,4800.2001953125,4923.2001953125,4893.16796875,1167323.0
DIVISLAB.NS,2024-08-01,4930.0,5008.0,4900.0,4917.89990234375,4887.89990234375,622863.0
DIVISLAB.NS,2024-08-02,4861.7001953125,5010.0,4839.10009765625,4991.25,4991.25,960970.0
DIVISLAB.NS,2024-08-05,4933.5498046875,4988.89990234375,4778.0,4826.9501953125,4826.9501953125,1449786.0
DIVISLAB.NS,2024-08-06,4830.0,4959.0,4815.0498046875,4827.5498046875,4827.5498046875,403211.0
DIVISLAB.NS,2024-08-07,4841.0,4957.10009765625,4841.0,4946.5,4946.5,590493.0
DIVISLAB.NS,2024-08-08,4920.10009765625,5024.85009765625,4823.0,4834.5,4834.5,722958.0
DIVISLAB.NS,2024-08-09,4904.7998046875,4904.7998046875,4816.0498046875,4829.9501953125,4829.9501953125,222355.0
DIVISLAB.NS,2024-08-12,4828.9501953125,4905.0,4777.5498046875,4891.0,4891.0,431270.0
DIVISLAB.NS,2024-08-13,4900.0,4919.9501953125,4803.0498046875,4861.7998046875,4861.7998046875,203334.0
DIVISLAB.NS,2024-08-14,4848.0,4848.0,4642.0498046875,4662.0,4662.0,729449.0
DIVISLAB.NS,2024-08-16,4665.0,4709.7998046875,4623.2998046875,4633.89990234375,4633.89990234375,522991.0
DIVISLAB.NS,2024-08-19,4665.0,4689.9501953125,4615.5498046875,4669.89990234375,4669.89990234375,232374.0
DIVISLAB.NS,2024-08-20,4674.7998046875,4728.85009765625,4663.2998046875,4723.14990234375,4723.14990234375,255795.0
DIVISLAB.NS,2024-08-21,4736.0,4963.35009765625,4734.9501953125,4900.7998046875,4900.7998046875,1371112.0
DIVISLAB.NS,2024-08-22,4927.5,4929.9501953125,4869.0,4911.4501953125,4911.4501953125,480842.0
DIVISLAB.NS,2024-08-23,4927.0,4950.0,4828.9501953125,4855.9501953125,4855.9501953125,420463.0
DIVISLAB.NS,2024-08-26,4860.0,4934.0,4860.0,4926.25,4926.25,288510.0
DIVISLAB.NS,2024-08-27,4908.0,4995.5,4875.0,4902.5,4902.5,400046.0
DIVISLAB.NS,2024-08-28,4882.10009765625,5096.0,4858.9501953125,5030.7001953125,5030.7001953125,963990.0
DIVISLAB.NS,2024-08-29,5049.89990234375,5077.35009765625,4990.0498046875,5012.5498046875,5012.5498046875,430810.0
DIVISLAB.NS,2024-08-30,5019.5,5132.5,5019.5,5093.89990234375,5093.89990234375,853203.0
DIVISLAB.NS,2024-09-02,5124.7998046875,5132.9501953125,5023.0498046875,5036.85009765625,5036.85009765625,196235.0
DIVISLAB.NS,2024-09-03,5036.85009765625,5098.4501953125,5036.5498046875,5066.0,5066.0,288902.0
DIVISLAB.NS,2024-09-04,5060.5,5110.0,5015.25,5096.60009765625,5096.60009765625,313543.0
DIVISLAB.NS,2024-09-05,5100.0,5164.4501953125,5087.14990234375,5120.89990234375,5120.89990234375,491273.0
DRREDDY.NS,2024-03-05,6334.89990234375,6342.14990234375,6247.0,6303.2998046875,6266.19287109375,208036.0
DRREDDY.NS,2024-03-06,6303.2998046875,6332.0,6190.0,6314.64990234375,6277.47607421875,241426.0
DRREDDY.NS,2024-03-07,6305.5,6369.7001953125,6305.5,6324.14990234375,6286.92041015625,234920.0
DRREDDY.NS,2024-03-11,6369.0,6423.60009765625,6310.0,6387.4501953125,6349.84765625,282473.0
DRREDDY.NS,2024-03-12,6388.14990234375,6428.0,6266.25,6302.14990234375,6265.0498046875,329411.0
DRREDDY.NS,2024-03-13,6302.39990234375,6350.0,6248.7998046875,6303.7998046875,6266.68994140625,210265.0
DRREDDY.NS,2024-03-14,6282.0,6320.14990234375,6208.89990234375,6294.60009765625,6257.54443359375,400212.0
DRREDDY.NS,2024-03-15,6285.10009765625,6308.5498046875,6214.5,6284.89990234375,6247.9013671875,485947.0
DRREDDY.NS,2024-03-18,6292.10009765625,6354.89990234375,6268.0498046875,6341.0498046875,6303.720703125,180493.0
DRREDDY.NS,2024-03-19,6335.0,6335.0,6123.4501953125,6134.89990234375,6098.7841796875,316367.0
DRREDDY.NS,2024-03-20,6124.9501953125,6138.10009765625,6023.2001953125,6103.2998046875,6067.3701171875,277037.0
DRREDDY.NS,2024-03-21,6125.0,6156.0,6060.0,6128.2001953125,6092.1240234375,325246.0
DRREDDY.NS,2024-03-22,6129.0,6239.39990234375,6105.0498046875,6203.2001953125,6166.6826171875,305719.0
DRREDDY.NS,2024-03-26,6190.0,6211.4501953125,6106.0498046875,6134.85009765625,6098.73486328125,272255.0
DRREDDY.NS,2024-03-27,6151.0,6151.0,6034.10009765625,6044.10009765625,6008.51904296875,290593.0
DRREDDY.NS,2024-03-28,6078.0,6209.7998046875,6078.0,6157.89990234375,6121.64892578125,517383.0
DRREDDY.NS,2024-04-01,6215.0,6282.4501953125,6157.89990234375,6250.35009765625,6213.5546875,154404.0
DRREDDY.NS,2024-04-02,6268.9501953125,6268.9501953125,6206.0,6237.5498046875,6200.830078125,238206.0
DRREDDY.NS,2024-04-03,6237.5498046875,6268.0,6112.0,6124.39990234375,6088.34619140625,269225.0
DRREDDY.NS,2024-04-04,6155.0,6175.0,6047.5,6142.5,6106.33984375,399019.0
DRREDDY.NS,2024-04-05,6142.5,6305.85009765625,6140.0,6179.2998046875,6142.9228515625,541011.0
DRREDDY.NS,2024-04-08,6217.4501953125,6226.75,6135.0498046875,6174.5498046875,6138.20068359375,284105.0
DRREDDY.NS,2024-04-09,6202.2001953125,6230.2001953125,6155.0,6167.89990234375,6131.58984375,128724.0
DRREDDY.NS,2024-04-10,6199.89990234375,6199.89990234375,6145.0,6157.89990234375,6121.64892578125,196084.0
DRREDDY.NS,2024-04-12,6168.89990234375,6189.0,6075.0,6083.85009765625,6048.03515625,394851.0
DRREDDY.NS,2024-04-15,6073.2001953125,6073.2001953125,5982.25,6010.85009765625,5975.46484375,269933.0
DRREDDY.NS,2024-04-16,6005.85009765625,6073.85009765625,5985.0498046875,6050.35009765625,6014.732421875,408298.0
DRREDDY.NS,2024-04-18,6099.9501953125,6127.5,5937.64990234375,5957.14990234375,5922.08056640625,597736.0
DRREDDY.NS,2024-04-19,6000.0,6000.0,5880.7998046875,5942.85009765625,5907.865234375,342651.0
DRREDDY.NS,2024-04-22,5975.0,6064.0,5953.5,6016.10009765625,5980.68408203125,333457.0
DRREDDY.NS,2024-04-23,6050.0,6065.0,5933.89990234375,5952.10009765625,5917.060546875,298835.0
DRREDDY.NS,2024-04-24,5960.0498046875,5994.85009765625,5921.0498046875,5950.7998046875,5915.76806640625,266987.0
DRREDDY.NS,2024-04-25,5975.0498046875,6262.0,5928.0,6218.75,6182.140625,926985.0
DRREDDY.NS,2024-04-26,6224.89990234375,6308.85009765625,6178.85009765625,6252.10009765625,6215.29443359375,412618.0
DRREDDY.NS,2024-04-29,6270.0,6325.0,6202.35009765625,6297.10009765625,6260.02978515625,297106.0
DRREDDY.NS,2024-04-30,6299.89990234375,6313.0,6185.0,6204.2998046875,6167.77587890625,381304.0
DRREDDY.NS,2024-05-02,6195.25,6299.7998046875,6195.25,6287.5,6250.48583984375,626953.0
DRREDDY.NS,2024-05-03,6299.89990234375,6419.89990234375,6258.0,6349.5498046875,6312.17041015625,581368.0
DRREDDY.NS,2024-05-06,6379.7001953125,6380.0,6246.35009765625,6293.4501953125,6256.4013671875,452754.0
DRREDDY.NS,2024-05-07,6329.89990234375,6350.0,6200.0,6257.60009765625,6220.76220703125,317354.0
DRREDDY.NS,2024-05-08,6100.0,6114.9501953125,5952.7001953125,6056.35009765625,6020.69677734375,988140.0
DRREDDY.NS,2024-05-09,6074.5,6074.5,5870.0,5877.35009765625,5842.75048828125,506907.0
DRREDDY.NS,2024-05-10,5875.0,5935.0,5818.10009765625,5921.0,5886.1435546875,296180.0
DRREDDY.NS,2024-05-13,5921.0,5949.0,5850.5,5908.5498046875,5873.7666015625,170564.0
DRREDDY.NS,2024-05-14,5938.89990234375,5945.39990234375,5855.0,5868.7998046875,5834.25048828125,237330.0
DRREDDY.NS,2024-05-15,5885.0,5966.9501953125,5860.0,5875.0,5840.41455078125,291681.0
DRREDDY.NS,2024-05-16,5928.0,5928.0,5709.0,5850.39990234375,5815.958984375,732097.0
DRREDDY.NS,2024-05-17,5850.39990234375,5856.4501953125,5791.0,5799.5498046875,5765.408203125,601339.0
DRREDDY.NS,2024-05-21,5810.9501953125,5833.2998046875,5773.0,5779.7998046875,5745.7744140625,491373.0
DRREDDY.NS,2024-05-22,5850.0,5905.0,5790.39990234375,5872.75,5838.177734375,521022.0
DRREDDY.NS,2024-05-23,5902.4501953125,5933.0,5835.0,5897.7001953125,5862.98095703125,565583.0
DRREDDY.NS,2024-05-24,5896.39990234375,5909.10009765625,5838.5,5865.75,5831.21875,424443.0
DRREDDY.NS,2024-05-27,5865.75,5889.9501953125,5796.10009765625,5872.7001953125,5838.1279296875,673258.0
DRREDDY.NS,2024-05-28,5872.14990234375,6005.10009765625,5872.14990234375,5965.2998046875,5930.1826171875,793202.0
DRREDDY.NS,2024-05-29,5985.0,6017.9501953125,5914.60009765625,6000.75,5965.42431640625,506798.0
DRREDDY.NS,2024-05-30,5975.0,5975.0,5833.0,5873.75,5839.171875,601044.0
DRREDDY.NS,2024-05-31,5899.9501953125,5904.64990234375,5752.85009765625,5791.85009765625,5757.75390625,1029318.0
DRREDDY.NS,2024-06-03,5937.89990234375,5937.89990234375,5777.14990234375,5783.2998046875,5749.25390625,417511.0
DRREDDY.NS,2024-06-04,5807.0,5827.35009765625,5600.0,5730.7998046875,5697.06298828125,657435.0
DRREDDY.NS,2024-06-05,5737.89990234375,5881.7001953125,5725.7998046875,5824.14990234375,5789.86376953125,508564.0
DRREDDY.NS,2024-06-06,5835.0,5926.0,5781.60009765625,5890.9501953125,5856.2705078125,719676.0
DRREDDY.NS,2024-06-07,5890.9501953125,6084.10009765625,5876.25,6061.2998046875,6025.61767578125,749505.0
DRREDDY.NS,2024-06-10,6061.2998046875,6157.64990234375,6004.0498046875,6106.14990234375,6070.20361328125,629655.0
DRREDDY.NS,2024-06-11,6085.0,6100.25,6028.0,6039.25,6003.697265625,516362.0
DRREDDY.NS,2024-06-12,6060.0,6085.0,5991.0,6060.0498046875,6024.375,386585.0
DRREDDY.NS,2024-06-13,6119.89990234375,6119.89990234375,6031.5,6095.85009765625,6059.96435546875,438230.0
DRREDDY.NS,2024-06-14,6096.0,6118.5,6035.10009765625,6085.25,6049.4267578125,397004.0
DRREDDY.NS,2024-06-18,6048.0,6062.0,5980.0,5991.25,5955.97998046875,615397.0
DRREDDY.NS,2024-06-19,5991.9501953125,5999.64990234375,5920.0,5956.2001953125,5921.13671875,611329.0
DRREDDY.NS,2024-06-20,5925.0,5996.0,5888.0,5970.7998046875,5935.650390625,497947.0
DRREDDY.NS,2024-06-21,5971.0,6055.0,5955.14990234375,6011.4501953125,5976.0615234375,430095.0
DRREDDY.NS,2024-06-24,5998.0,6100.0,5973.0,6054.9501953125,6019.30517578125,324905.0
DRREDDY.NS,2024-06-25,6090.0,6095.2001953125,6016.0498046875,6078.39990234375,6042.61669921875,395498.0
DRREDDY.NS,2024-06-26,6063.5,6094.64990234375,6025.2998046875,6070.0498046875,6034.31591796875,391648.0
DRREDDY.NS,2024-06-27,6000.0,6249.4501953125,5995.0,6235.89990234375,6199.18994140625,2433654.0
DRREDDY.NS,2024-06-28,6255.4501953125,6420.0,6251.0498046875,6402.35009765625,6364.66015625,1023659.0
DRREDDY.NS,2024-07-01,6430.0,6480.0,6337.14990234375,6353.7001953125,6316.29638671875,450385.0
DRREDDY.NS,2024-07-02,6345.0,6380.9501953125,6284.25,6370.25,6332.7490234375,363815.0
DRREDDY.NS,2024-07-03,6374.0,6525.7998046875,6365.14990234375,6425.89990234375,6388.0712890625,582640.0
DRREDDY.NS,2024-07-04,6430.0,6542.0,6370.10009765625,6479.35009765625,6441.20654296875,348849.0
DRREDDY.NS,2024-07-05,6479.35009765625,6547.14990234375,6456.0498046875,6520.0,6481.6171875,227835.0
DRREDDY.NS,2024-07-08,6520.0,6575.0,6486.0,6534.14990234375,6495.68408203125,161476.0
DRREDDY.NS,2024-07-09,6540.0,6595.0,6430.9501953125,6582.85009765625,6544.09765625,346928.0
DRREDDY.NS,2024-07-10,6574.5,6604.4501953125,6483.0,6592.5498046875,6553.740234375,257510.0
DRREDDY.NS,2024-07-11,6593.14990234375,6621.9501953125,6534.85009765625,6594.75,6555.92724609375,316268.0
DRREDDY.NS,2024-07-12,6590.25,6745.0,6564.7001953125,6719.4501953125,6679.8935546875,588880.0
DRREDDY.NS,2024-07-15,6750.0,6884.9501953125,6702.5498046875,6794.75,6754.75,604795.0
DRREDDY.NS,2024-07-16,6759.9501953125,6782.9501953125,6636.64990234375,6646.0498046875,6646.0498046875,311284.0
DRREDDY.NS,2024-07-18,6646.0,6708.85009765625,6590.39990234375,6667.5,6667.5,385707.0
DRREDDY.NS,2024-07-19,6660.0,6718.39990234375,6626.2998046875,6636.0,6636.0,180068.0
DRREDDY.NS,2024-07-22,6580.0,6780.0,6580.0,6770.89990234375,6770.89990234375,412291.0
DRREDDY.NS,2024-07-23,6770.0,6884.0,6717.0,6865.0,6865.0,866091.0
DRREDDY.NS,2024-07-24,6938.89990234375,6938.89990234375,6793.25,6820.14990234375,6820.14990234375,603877.0
DRREDDY.NS,2024-07-25,6795.0,6874.9501953125,6757.0498046875,6853.2001953125,6853.2001953125,263105.0
DRREDDY.NS,2024-07-26,6888.9501953125,6966.0,6791.60009765625,6878.64990234375,6878.64990234375,410391.0
DRREDDY.NS,2024-07-29,6920.0,6948.10009765625,6735.0,6840.0498046875,6840.0498046875,654389.0
DRREDDY.NS,2024-07-30,6845.0498046875,6891.0,6792.89990234375,6804.14990234375,6804.14990234375,291695.0
DRREDDY.NS,2024-07-31,6803.89990234375,6829.5,6735.0,6750.5,6750.5,346174.0
DRREDDY.NS,2024-08-01,6795.5,6900.5,6786.64990234375,6887.9501953125,6887.9501953125,464096.0
DRREDDY.NS,2024-08-02,6881.0,6981.0,6874.4501953125,6964.14990234375,6964.14990234375,441989.0
DRREDDY.NS,2024-08-05,6930.10009765625,6961.0,6794.0,6812.0498046875,6812.0498046875,437389.0
DRREDDY.NS,2024-08-06,6838.89990234375,6915.2998046875,6795.2998046875,6807.39990234375,6807.39990234375,245427.0
DRREDDY.NS,2024-08-07,6880.0,6935.0,6840.0,6926.35009765625,6926.35009765625,193773.0
DRREDDY.NS,2024-08-08,6925.0,7035.0,6914.4501953125,6938.2998046875,6938.2998046875,541168.0
DRREDDY.NS,2024-08-09,6980.0,7025.0,6963.35009765625,7013.5,7013.5,131251.0
DRREDDY.NS,2024-08-12,7013.9501953125,7030.0,6873.2998046875,6886.5498046875,6886.5498046875,370655.0
DRREDDY.NS,2024-08-13,6902.0,6962.25,6851.25,6948.39990234375,6948.39990234375,243465.0
DRREDDY.NS,2024-08-14,6955.0,6962.0,6792.5,6801.0498046875,6801.0498046875,345593.0
DRREDDY.NS,2024-08-16,6831.0498046875,6848.9501953125,6758.14990234375,6793.60009765625,6793.60009765625,513132.0
DRREDDY.NS,2024-08-19,6837.9501953125,6924.0,6817.60009765625,6911.35009765625,6911.35009765625,161847.0
DRREDDY.NS,2024-08-20,6930.0,6974.2001953125,6900.0,6965.35009765625,6965.35009765625,149594.0
DRREDDY.NS,2024-08-21,6999.89990234375,7107.4501953125,6965.35009765625,7062.4501953125,7062.4501953125,381117.0
DRREDDY.NS,2024-08-22,7062.35009765625,7062.35009765625,6923.2001953125,6969.0498046875,6969.0498046875,336682.0
DRREDDY.NS,2024-08-23,6979.85009765625,6990.0,6930.0498046875,6954.5,6954.5,142288.0
DRREDDY.NS,2024-08-26,6924.9501953125,6959.9501953125,6899.2001953125,6943.2998046875,6943.2998046875,203783.0
DRREDDY.NS,2024-08-27,6945.0,7006.5498046875,6902.0498046875,6962.9501953125,6962.9501953125,455417.0
DRREDDY.NS,2024-08-28,6962.9501953125,7048.25,6923.0,6999.2998046875,6999.2998046875,326517.0
DRREDDY.NS,2024-08-29,6898.2998046875,7019.9501953125,6889.10009765625,6931.14990234375,6931.14990234375,356832.0
DRREDDY.NS,2024-08-30,6938.0,7045.0,6938.0,7031.35009765625,7031.35009765625,683042.0
DRREDDY.NS,2024-09-02,7049.7001953125,7074.9501953125,6830.0,6872.14990234375,6872.14990234375,470857.0
DRREDDY.NS,2024-09-03,6900.0,6914.0,6848.0,6853.85009765625,6853.85009765625,249361.0
DRREDDY.NS,2024-09-04,6847.7998046875,6847.7998046875,6767.0,6787.2001953125,6787.2001953125,435494.0
DRREDDY.NS,2024-09-05,6797.5,6848.7998046875,6686.0,6695.75,6695.75,400128.0
EICHERMOT.NS,2024-03-05,3751.449951171875,3801.949951171875,3742.550048828125,3791.89990234375,3750.34619140625,591293.0
EICHERMOT.NS,2024-03-06,3800.0,3806.85009765625,3734.050048828125,3793.199951171875,3751.632080078125,315398.0
EICHERMOT.NS,2024-03-07,3793.199951171875,3810.0,3759.050048828125,3785.25,3743.76904296875,734239.0
EICHERMOT.NS,2024-03-11,3795.449951171875,3814.949951171875,3770.0,3783.89990234375,3742.433837890625,373335.0
EICHERMOT.NS,2024-03-12,3804.39990234375,3855.800048828125,3771.0,3810.75,3768.98974609375,528035.0
EICHERMOT.NS,2024-03-13,3811.550048828125,3852.39990234375,3715.0,3735.550048828125,3694.61376953125,428324.0
EICHERMOT.NS,2024-03-14,3717.0,3803.75,3686.25,3772.64990234375,3731.30712890625,720948.0
EICHERMOT.NS,2024-03-15,3772.64990234375,3779.949951171875,3707.050048828125,3745.64990234375,3704.60302734375,487749.0
EICHERMOT.NS,2024-03-18,3745.0,3745.0,3681.699951171875,3699.699951171875,3659.156494140625,533167.0
EICHERMOT.NS,2024-03-19,3699.699951171875,3730.0,3672.0,3716.85009765625,3676.118896484375,559402.0
EICHERMOT.NS,2024-03-20,3821.0,3940.0,3821.0,3873.60009765625,3831.151123046875,3045475.0
EICHERMOT.NS,2024-03-21,3881.35009765625,3949.0,3881.0,3918.949951171875,3876.00390625,838929.0
EICHERMOT.NS,2024-03-22,3945.0,4013.949951171875,3863.199951171875,3988.39990234375,3944.69287109375,1033237.0
EICHERMOT.NS,2024-03-26,4001.449951171875,4042.5,3907.10009765625,3911.10009765625,3868.239990234375,772158.0
EICHERMOT.NS,2024-03-27,3934.800048828125,3987.0,3905.800048828125,3913.800048828125,3870.910400390625,510950.0
EICHERMOT.NS,2024-03-28,3915.300048828125,4075.0,3891.75,4019.300048828125,3975.25439453125,1307106.0
EICHERMOT.NS,2024-04-01,4060.800048828125,4070.0,3936.5,3946.64990234375,3903.400390625,532524.0
EICHERMOT.NS,2024-04-02,3990.0,3990.0,3914.300048828125,3922.199951171875,3879.21826171875,485047.0
EICHERMOT.NS,2024-04-03,3923.0,3943.10009765625,3886.10009765625,3934.199951171875,3891.0869140625,392460.0
EICHERMOT.NS,2024-04-04,3957.0,4030.0,3892.050048828125,4014.300048828125,3970.30908203125,932478.0
EICHERMOT.NS,2024-04-05,4013.0,4046.550048828125,3967.550048828125,4031.25,3987.0732421875,537212.0
EICHERMOT.NS,2024-04-08,4024.949951171875,4303.4501953125,4011.60009765625,4205.75,4159.6611328125,2165986.0
EICHERMOT.NS,2024-04-09,4247.7998046875,4267.89990234375,4137.5,4248.64990234375,4202.0908203125,970657.0
EICHERMOT.NS,2024-04-10,4250.0,4335.0,4222.0498046875,4315.10009765625,4267.81298828125,1018246.0
EICHERMOT.NS,2024-04-12,4310.0,4382.7998046875,4267.7998046875,4302.25,4255.103515625,1133493.0
EICHERMOT.NS,2024-04-15,4250.0,4317.85009765625,4193.75,4219.35009765625,4173.1123046875,860133.0
EICHERMOT.NS,2024-04-16,4217.39990234375,4404.0,4206.2998046875,4355.7001953125,4307.96826171875,1467677.0
EICHERMOT.NS,2024-04-18,4356.0,4444.0,4338.0498046875,4351.2001953125,4303.517578125,1316876.0
EICHERMOT.NS,2024-04-19,4345.0,4369.4501953125,4261.2998046875,4344.14990234375,4296.54443359375,719002.0
EICHERMOT.NS,2024-04-22,4394.0,4485.0,4370.39990234375,4466.9501953125,4417.9990234375,781218.0
EICHERMOT.NS,2024-04-23,4472.0498046875,4534.89990234375,4445.0,4520.14990234375,4470.61572265625,740619.0
EICHERMOT.NS,2024-04-24,4545.0,4571.64990234375,4514.7998046875,4530.7001953125,4481.05029296875,919636.0
EICHERMOT.NS,2024-04-25,4568.0,4629.5,4486.0,4615.2001953125,4564.62451171875,1260511.0
EICHERMOT.NS,2024-04-26,4591.0,4632.85009765625,4572.0,4601.0,4550.57958984375,364193.0
EICHERMOT.NS,2024-04-29,4589.0,4603.5498046875,4532.60009765625,4571.85009765625,4521.7490234375,465907.0
